25000000
5000000
2500000
500000
250000
50000
25000
10000
a35000000
30000000
3500000
3000000
350000
300000
35000
60000
a10
10
10
10
10
5
5
5
a3000
3000
1000
300
300
30
30
30
a

Mar. 26 2024
'15:10:08
HF loop TM7
801 Pts
 
 
inside mumetal shield
*
*
*
*
Hz	V /sqrt(Hz)
284750	8.434851E-08
285125	6.607983E-08
285500	7.017638E-08
285875	8.368301E-08
286250	1.009604E-07
286625	8.359088E-08
287000	6.959902E-08
287375	9.311736E-08
287750	1.152962E-07
288125	5.233137E-08
288500	9.500275E-08
288875	9.027198E-08
289250	9.077463E-08
289625	6.30481E-08
290000	8.019427E-08
290375	6.69526E-08
290750	9.863381E-08
291125	8.312436E-08
291500	1.019172E-07
291875	5.928373E-08
292250	6.77885E-08
292625	9.113231E-08
293000	9.388758E-08
293375	9.022465E-08
293750	6.031059E-08
294125	6.723128E-08
294500	8.975663E-08
294875	5.499766E-08
295250	8.465489E-08
295625	6.752486E-08
296000	8.05624E-08
296375	5.939022E-08
296750	1.147741E-07
297125	9.662687E-08
297500	4.286988E-08
297875	1.064326E-07
298250	7.763181E-08
298625	9.161187E-08
299000	6.552803E-08
299375	9.022187E-08
299750	7.537638E-08
300125	7.200505E-08
300500	7.614869E-08
300875	8.24658E-08
301250	1.020592E-07
301625	5.678358E-08
302000	4.075474E-08
302375	8.625049E-08
302750	5.055064E-08
303125	8.713362E-08
303500	8.564788E-08
303875	5.962104E-08
304250	6.936693E-08
304625	8.003698E-08
305000	4.375593E-08
305375	4.856439E-08
305750	7.058392E-08
306125	6.446901E-08
306500	7.965883E-08
306875	6.528871E-08
307250	4.279453E-08
307625	7.48796E-08
308000	8.80985E-08
308375	5.813988E-08
308750	9.729167E-08
309125	6.524215E-08
309500	1.026305E-07
309875	9.059696E-08
310250	7.53632E-08
310625	5.868123E-08
311000	5.457845E-08
311375	6.775679E-08
311750	7.320106E-08
312125	8.462251E-08
312500	5.759572E-08
312875	7.723505E-08
313250	9.81108E-08
313625	6.776074E-08
314000	7.773529E-08
314375	4.888624E-08
314750	8.221627E-08
315125	1.003675E-07
315500	6.507452E-08
315875	6.312717E-08
316250	8.660178E-08
316625	5.614835E-08
317000	8.062822E-08
317375	1.014088E-07
317750	8.237821E-08
318125	6.209505E-08
318500	5.752675E-08
318875	8.040857E-08
319250	8.633207E-08
319625	5.811094E-08
320000	8.706049E-08
320375	8.10866E-08
320750	4.46895E-08
321125	9.254305E-08
321500	5.089756E-08
321875	5.46806E-08
322250	3.844321E-08
322625	5.844197E-08
323000	6.380401E-08
323375	9.323769E-08
323750	4.375161E-08
324125	5.459375E-08
324500	1.001671E-07
324875	8.623037E-08
325250	6.138729E-08
325625	8.685394E-08
326000	8.427145E-08
326375	1.088613E-07
326750	5.250764E-08
327125	4.337469E-08
327500	8.584183E-08
327875	8.00498E-08
328250	9.119581E-08
328625	7.327608E-08
329000	7.389943E-08
329375	8.307673E-08
329750	7.036195E-08
330125	8.97352E-08
330500	7.664656E-08
330875	6.43405E-08
331250	7.898187E-08
331625	6.621079E-08
332000	7.058819E-08
332375	5.823052E-08
332750	7.023126E-08
333125	7.307789E-08
333500	5.7813E-08
333875	6.645202E-08
334250	6.005606E-08
334625	8.383113E-08
335000	1.021621E-07
335375	5.404642E-08
335750	7.718366E-08
336125	7.107027E-08
336500	7.012893E-08
336875	8.177204E-08
337250	7.100383E-08
337625	8.184266E-08
338000	5.274375E-08
338375	6.768565E-08
338750	7.47589E-08
339125	6.122198E-08
339500	7.383812E-08
339875	7.762726E-08
340250	9.909919E-08
340625	7.296602E-08
341000	6.680337E-08
341375	8.70319E-08
341750	4.926525E-08
342125	6.139198E-08
342500	7.095877E-08
342875	6.386973E-08
343250	7.331347E-08
343625	7.365288E-08
344000	6.923651E-08
344375	5.94108E-08
344750	5.749103E-08
345125	6.59129E-08
345500	7.753889E-08
345875	4.926875E-08
346250	6.756699E-08
346625	4.877168E-08
347000	6.497722E-08
347375	1.112463E-07
347750	6.100744E-08
348125	7.068208E-08
348500	7.073806E-08
348875	7.802002E-08
349250	8.794888E-08
349625	5.126822E-08
350000	7.640573E-08

Mar. 26 2024
'15:11:35
HF loop TM7
801 Pts
 
 
inside mumetal shield
*
*
*
*
Hz	V /sqrt(Hz)
25000	1.194391E-07
25043.75	1.620332E-07
25087.5	1.187476E-07
25131.25	1.700428E-07
25175	1.339695E-07
25218.75	1.286993E-07
25262.5	1.012246E-07
25306.25	1.083359E-07
25350	1.090089E-07
25393.75	1.437371E-07
25437.5	1.383836E-07
25481.25	1.194267E-07
25525	1.133192E-07
25568.75	1.359497E-07
25612.5	1.43697E-07
25656.25	6.974852E-08
25700	9.188611E-08
25743.75	1.299753E-07
25787.5	8.672022E-08
25831.25	8.990984E-08
25875	1.042064E-07
25918.75	1.342174E-07
25962.5	1.11326E-07
26006.25	1.297747E-07
26050	5.213657E-08
26093.75	1.673396E-07
26137.5	1.320424E-07
26181.25	1.530504E-07
26225	7.720243E-08
26268.75	8.055164E-08
26312.5	1.336015E-07
26356.25	1.249692E-07
26400	1.642433E-07
26443.75	1.213E-07
26487.5	1.039989E-07
26531.25	1.580396E-07
26575	1.270145E-07
26618.75	1.120218E-07
26662.5	1.487393E-07
26706.25	9.01474E-08
26750	1.101809E-07
26793.75	1.020456E-07
26837.5	1.389779E-07
26881.25	1.200155E-07
26925	1.343553E-07
26968.75	1.034864E-07
27012.5	1.364052E-07
27056.25	1.022646E-07
27100	1.319854E-07
27143.75	1.377938E-07
27187.5	9.371213E-08
27231.25	9.63503E-08
27275	1.229703E-07
27318.75	1.416847E-07
27362.5	1.073308E-07
27406.25	1.007805E-07
27450	1.000653E-07
27493.75	1.683005E-07
27537.5	1.250799E-07
27581.25	1.360376E-07
27625	4.507784E-08
27668.75	1.359775E-07
27712.5	1.198653E-07
27756.25	1.283436E-07
27800	1.302391E-07
27843.75	1.110115E-07
27887.5	1.331543E-07
27931.25	1.133661E-07
27975	1.070362E-07
28018.75	1.271168E-07
28062.5	1.497101E-07
28106.25	1.09638E-07
28150	1.085307E-07
28193.75	1.349785E-07
28237.5	1.141685E-07
28281.25	1.001088E-07
28325	1.120768E-07
28368.75	8.781092E-08
28412.5	1.22078E-07
28456.25	2.070159E-07
28500	9.892594E-08
28543.75	8.902047E-08
28587.5	1.575817E-07
28631.25	9.61124E-08
28675	1.014169E-07
28718.75	8.332967E-08
28762.5	1.398443E-07
28806.25	1.462068E-07
28850	1.532381E-07
28893.75	1.18806E-07
28937.5	1.340496E-07
28981.25	9.947949E-08
29025	9.238566E-08
29068.75	1.346072E-07
29112.5	1.449577E-07
29156.25	1.226059E-07
29200	1.476844E-07
29243.75	1.622424E-07
29287.5	9.671593E-08
29331.25	9.80376E-08
29375	1.41654E-07
29418.75	1.058841E-07
29462.5	1.281346E-07
29506.25	8.667286E-08
29550	1.797069E-07
29593.75	1.142012E-07
29637.5	1.162977E-07
29681.25	6.312722E-08
29725	1.052296E-07
29768.75	1.083197E-07
29812.5	1.435101E-07
29856.25	1.001205E-07
29900	1.291241E-07
29943.75	1.591181E-07
29987.5	1.469117E-07
30031.25	1.277356E-07
30075	8.350267E-08
30118.75	1.035918E-07
30162.5	1.644329E-07
30206.25	1.182066E-07
30250	1.327901E-07
30293.75	1.392366E-07
30337.5	1.355825E-07
30381.25	1.106273E-07
30425	1.128537E-07
30468.75	1.609258E-07
30512.5	1.497447E-07
30556.25	1.300799E-07
30600	1.039064E-07
30643.75	7.603904E-08
30687.5	1.083203E-07
30731.25	1.494822E-07
30775	1.143835E-07
30818.75	1.214663E-07
30862.5	9.702359E-08
30906.25	1.588332E-07
30950	1.485575E-07
30993.75	1.551299E-07
31037.5	1.641902E-07
31081.25	1.032826E-07
31125	1.006524E-07
31168.75	1.244428E-07
31212.5	1.606268E-07
31256.25	1.279502E-07
31300	9.704913E-08
31343.75	1.585643E-07
31387.5	1.163353E-07
31431.25	1.102022E-07
31475	1.333095E-07
31518.75	1.027861E-07
31562.5	8.502819E-08
31606.25	1.109685E-07
31650	7.584478E-08
31693.75	8.68935E-08
31737.5	1.173884E-07
31781.25	1.418691E-07
31825	1.355948E-07
31868.75	1.469128E-07
31912.5	1.16051E-07
31956.25	1.465975E-07
32000	9.557952E-08
32043.75	1.05512E-07
32087.5	9.831628E-08
32131.25	1.169752E-07
32175	1.057207E-07
32218.75	1.223949E-07
32262.5	1.30407E-07
32306.25	8.534442E-08
32350	1.15001E-07
32393.75	1.575468E-07
32437.5	1.03418E-07
32481.25	1.052366E-07
32525	1.444407E-07
32568.75	1.028839E-07
32612.5	1.145357E-07
32656.25	1.377328E-07
32700	8.452543E-08
32743.75	1.143796E-07
32787.5	9.187697E-08
32831.25	1.724488E-07
32875	1.780497E-07
32918.75	1.341949E-07
32962.5	1.43175E-07
33006.25	1.408191E-07
33050	1.140455E-07
33093.75	1.306563E-07
33137.5	1.319374E-07
33181.25	1.681097E-07
33225	1.12459E-07
33268.75	1.5867E-07
33312.5	9.602208E-08
33356.25	1.012898E-07
33400	8.343882E-08
33443.75	8.004501E-08
33487.5	1.126074E-07
33531.25	9.605147E-08
33575	1.15636E-07
33618.75	1.108127E-07
33662.5	1.236544E-07
33706.25	7.000573E-08
33750	1.5326E-07
33793.75	1.394023E-07
33837.5	1.719589E-07
33881.25	8.706773E-08
33925	1.382898E-07
33968.75	1.413635E-07
34012.5	1.668647E-07
34056.25	1.538494E-07
34100	6.874298E-08
34143.75	1.165041E-07
34187.5	1.130783E-07
34231.25	1.343565E-07
34275	9.211974E-08
34318.75	1.417504E-07
34362.5	1.513493E-07
34406.25	1.26646E-07
34450	1.128337E-07
34493.75	1.065196E-07
34537.5	1.356771E-07
34581.25	8.197132E-08
34625	1.345475E-07
34668.75	1.045328E-07
34712.5	1.138658E-07
34756.25	1.664987E-07
34800	1.575346E-07
34843.75	1.327458E-07
34887.5	9.064282E-08
34931.25	2.032823E-07
34975	1.056049E-07
35018.75	1.390676E-07
35062.5	1.433448E-07
35106.25	1.040858E-07
35150	1.291867E-07
35193.75	1.334179E-07
35237.5	1.607767E-07
35281.25	1.309265E-07
35325	1.943497E-07
35368.75	1.071352E-07
35412.5	1.279085E-07
35456.25	1.191194E-07
35500	1.195653E-07
35543.75	1.361025E-07
35587.5	9.037988E-08
35631.25	9.923392E-08
35675	1.257146E-07
35718.75	1.300397E-07
35762.5	1.834854E-07
35806.25	9.408602E-08
35850	1.269094E-07
35893.75	1.171465E-07
35937.5	1.491313E-07
35981.25	1.246062E-07
36025	1.536859E-07
36068.75	1.096379E-07
36112.5	1.341085E-07
36156.25	9.589684E-08
36200	1.039301E-07
36243.75	8.788109E-08
36287.5	1.265587E-07
36331.25	1.759241E-07
36375	1.349409E-07
36418.75	1.486985E-07
36462.5	1.223178E-07
36506.25	1.672639E-07
36550	1.084965E-07
36593.75	1.179962E-07
36637.5	8.785796E-08
36681.25	1.489715E-07
36725	1.68966E-07
36768.75	1.480343E-07
36812.5	1.375203E-07
36856.25	1.656519E-07
36900	9.695222E-08
36943.75	1.267621E-07
36987.5	8.985832E-08
37031.25	1.21567E-07
37075	5.809671E-08
37118.75	1.027708E-07
37162.5	1.211707E-07
37206.25	9.707274E-08
37250	9.524602E-08
37293.75	1.10564E-07
37337.5	1.258776E-07
37381.25	1.014229E-07
37425	1.544957E-07
37468.75	1.163993E-07
37512.5	1.090733E-07
37556.25	1.282386E-07
37600	1.480489E-07
37643.75	1.324476E-07
37687.5	1.125958E-07
37731.25	1.101555E-07
37775	1.384204E-07
37818.75	9.359984E-08
37862.5	1.043721E-07
37906.25	1.1959E-07
37950	9.077117E-08
37993.75	1.78746E-07
38037.5	1.086113E-07
38081.25	1.199963E-07
38125	1.58495E-07
38168.75	1.285378E-07
38212.5	1.372938E-07
38256.25	1.373787E-07
38300	1.706263E-07
38343.75	1.185492E-07
38387.5	1.086346E-07
38431.25	9.009823E-08
38475	6.787722E-08
38518.75	9.791504E-08
38562.5	1.48284E-07
38606.25	1.314069E-07
38650	1.623383E-07
38693.75	1.335074E-07
38737.5	1.389996E-07
38781.25	8.28218E-08
38825	1.86379E-07
38868.75	1.315169E-07
38912.5	1.232991E-07
38956.25	1.301647E-07
39000	1.354417E-07
39043.75	1.102853E-07
39087.5	1.343563E-07
39131.25	1.152031E-07
39175	1.084592E-07
39218.75	1.31163E-07
39262.5	9.697906E-08
39306.25	1.420562E-07
39350	7.948817E-08
39393.75	1.381775E-07
39437.5	8.423319E-08
39481.25	1.2902E-07
39525	1.238744E-07
39568.75	9.617128E-08
39612.5	8.856951E-08
39656.25	5.215147E-08
39700	1.131224E-07
39743.75	1.509629E-07
39787.5	1.165611E-07
39831.25	1.404391E-07
39875	9.009741E-08
39918.75	1.064879E-07
39962.5	1.51038E-07
40006.25	1.770171E-07
40050	1.293222E-07
40093.75	1.28175E-07
40137.5	8.439397E-08
40181.25	1.432572E-07
40225	1.35529E-07
40268.75	9.985515E-08
40312.5	8.193554E-08
40356.25	9.866253E-08
40400	1.140902E-07
40443.75	1.322024E-07
40487.5	1.106129E-07
40531.25	1.433204E-07
40575	1.255614E-07
40618.75	1.118306E-07
40662.5	1.409292E-07
40706.25	1.638847E-07
40750	1.027914E-07
40793.75	1.581987E-07
40837.5	9.674139E-08
40881.25	1.151557E-07
40925	1.309273E-07
40968.75	1.018943E-07
41012.5	1.313572E-07
41056.25	9.804E-08
41100	1.659055E-07
41143.75	1.184515E-07
41187.5	9.813538E-08
41231.25	9.036936E-08
41275	1.238028E-07
41318.75	7.96549E-08
41362.5	1.461813E-07
41406.25	1.677485E-07
41450	1.29323E-07
41493.75	1.477063E-07
41537.5	6.495954E-08
41581.25	1.08799E-07
41625	1.013169E-07
41668.75	1.47147E-07
41712.5	1.520573E-07
41756.25	1.609371E-07
41800	9.601125E-08
41843.75	8.897734E-08
41887.5	1.609132E-07
41931.25	1.177575E-07
41975	1.358797E-07
42018.75	1.484054E-07
42062.5	1.224006E-07
42106.25	1.323113E-07
42150	1.158571E-07
42193.75	1.319885E-07
42237.5	1.094963E-07
42281.25	1.323323E-07
42325	1.358655E-07
42368.75	1.13916E-07
42412.5	1.219119E-07
42456.25	1.001733E-07
42500	1.33865E-07
42543.75	1.179101E-07
42587.5	1.426987E-07
42631.25	9.424876E-08
42675	1.537056E-07
42718.75	1.37187E-07
42762.5	1.139372E-07
42806.25	1.517268E-07
42850	1.192727E-07
42893.75	1.084239E-07
42937.5	1.109993E-07
42981.25	1.040241E-07
43025	1.68453E-07
43068.75	1.308241E-07
43112.5	1.607261E-07
43156.25	1.26826E-07
43200	1.217577E-07
43243.75	1.344673E-07
43287.5	1.152412E-07
43331.25	1.287427E-07
43375	1.532902E-07
43418.75	1.103717E-07
43462.5	1.732826E-07
43506.25	1.262043E-07
43550	9.970655E-08
43593.75	1.504764E-07
43637.5	1.281617E-07
43681.25	1.008246E-07
43725	1.003335E-07
43768.75	1.289821E-07
43812.5	1.366265E-07
43856.25	7.619422E-08
43900	1.559458E-07
43943.75	1.272043E-07
43987.5	1.24527E-07
44031.25	1.135745E-07
44075	1.02739E-07
44118.75	1.359754E-07
44162.5	1.495576E-07
44206.25	1.388264E-07
44250	1.444963E-07
44293.75	7.516032E-08
44337.5	1.175001E-07
44381.25	1.259959E-07
44425	1.120153E-07
44468.75	1.456392E-07
44512.5	1.531686E-07
44556.25	1.532609E-07
44600	1.210214E-07
44643.75	1.288413E-07
44687.5	8.855313E-08
44731.25	1.170874E-07
44775	1.259036E-07
44818.75	1.032923E-07
44862.5	7.855607E-08
44906.25	1.445898E-07
44950	1.188387E-07
44993.75	1.054802E-07
45037.5	1.193465E-07
45081.25	1.676489E-07
45125	1.722707E-07
45168.75	1.074245E-07
45212.5	1.274821E-07
45256.25	8.261974E-08
45300	1.269966E-07
45343.75	1.145561E-07
45387.5	1.120941E-07
45431.25	1.244106E-07
45475	1.031526E-07
45518.75	1.262346E-07
45562.5	1.462578E-07
45606.25	1.470952E-07
45650	1.14288E-07
45693.75	1.267862E-07
45737.5	1.089167E-07
45781.25	1.264378E-07
45825	9.833087E-08
45868.75	8.227624E-08
45912.5	1.177086E-07
45956.25	1.18626E-07
46000	1.586458E-07
46043.75	6.621013E-08
46087.5	1.638134E-07
46131.25	1.049871E-07
46175	1.445152E-07
46218.75	1.414414E-07
46262.5	8.829605E-08
46306.25	1.02143E-07
46350	1.002992E-07
46393.75	1.314716E-07
46437.5	7.492898E-08
46481.25	1.039987E-07
46525	1.639244E-07
46568.75	1.438771E-07
46612.5	1.124856E-07
46656.25	1.195443E-07
46700	1.380367E-07
46743.75	1.171769E-07
46787.5	9.492065E-08
46831.25	9.707533E-08
46875	1.033257E-07
46918.75	1.133106E-07
46962.5	9.059203E-08
47006.25	1.045876E-07
47050	9.236093E-08
47093.75	9.6948E-08
47137.5	8.884699E-08
47181.25	1.085717E-07
47225	1.888178E-07
47268.75	1.304839E-07
47312.5	8.023792E-08
47356.25	1.461186E-07
47400	7.752688E-08
47443.75	1.436355E-07
47487.5	1.179268E-07
47531.25	1.02014E-07
47575	1.615119E-07
47618.75	9.57399E-08
47662.5	1.537831E-07
47706.25	9.0256E-08
47750	1.445733E-07
47793.75	1.522096E-07
47837.5	1.71147E-07
47881.25	1.133612E-07
47925	1.636862E-07
47968.75	1.123426E-07
48012.5	1.03682E-07
48056.25	7.6951E-08
48100	9.587111E-08
48143.75	1.064038E-07
48187.5	9.927237E-08
48231.25	1.090369E-07
48275	1.263694E-07
48318.75	1.299206E-07
48362.5	1.055826E-07
48406.25	1.348897E-07
48450	1.313763E-07
48493.75	9.238958E-08
48537.5	1.076993E-07
48581.25	1.538761E-07
48625	1.133026E-07
48668.75	1.1024E-07
48712.5	1.090941E-07
48756.25	1.347036E-07
48800	1.189149E-07
48843.75	1.087012E-07
48887.5	1.06428E-07
48931.25	8.596756E-08
48975	1.348561E-07
49018.75	8.961248E-08
49062.5	7.66989E-08
49106.25	1.215114E-07
49150	1.55245E-07
49193.75	8.532591E-08
49237.5	1.762037E-07
49281.25	1.309369E-07
49325	1.304352E-07
49368.75	1.059658E-07
49412.5	1.394389E-07
49456.25	1.168059E-07
49500	1.311208E-07
49543.75	8.25261E-08
49587.5	1.033128E-07
49631.25	1.254776E-07
49675	1.021266E-07
49718.75	9.945479E-08
49762.5	1.556659E-07
49806.25	1.516559E-07
49850	1.077977E-07
49893.75	1.047341E-07
49937.5	1.017018E-07
49981.25	1.557396E-07
50025	1.218616E-07
50068.75	1.10043E-07
50112.5	1.212894E-07
50156.25	9.105407E-08
50200	1.120704E-07
50243.75	1.143188E-07
50287.5	1.011216E-07
50331.25	8.549179E-08
50375	1.080345E-07
50418.75	1.116157E-07
50462.5	1.537032E-07
50506.25	1.123238E-07
50550	1.124685E-07
50593.75	8.924506E-08
50637.5	1.256875E-07
50681.25	1.031366E-07
50725	1.562345E-07
50768.75	1.221209E-07
50812.5	1.327364E-07
50856.25	1.07438E-07
50900	1.268045E-07
50943.75	1.612457E-07
50987.5	1.147037E-07
51031.25	1.484577E-07
51075	1.053719E-07
51118.75	1.282489E-07
51162.5	1.156998E-07
51206.25	1.150395E-07
51250	1.58958E-07
51293.75	1.344292E-07
51337.5	9.767083E-08
51381.25	1.059171E-07
51425	9.621382E-08
51468.75	9.559915E-08
51512.5	1.645135E-07
51556.25	1.161799E-07
51600	1.341971E-07
51643.75	1.166063E-07
51687.5	1.298194E-07
51731.25	9.913926E-08
51775	1.109316E-07
51818.75	1.177257E-07
51862.5	8.775041E-08
51906.25	9.049025E-08
51950	7.165868E-08
51993.75	1.868427E-07
52037.5	1.035572E-07
52081.25	1.143423E-07
52125	7.092454E-08
52168.75	8.522223E-08
52212.5	1.182977E-07
52256.25	1.135439E-07
52300	1.18895E-07
52343.75	1.464801E-07
52387.5	9.090731E-08
52431.25	1.056093E-07
52475	1.234162E-07
52518.75	1.332863E-07
52562.5	9.974464E-08
52606.25	1.395027E-07
52650	1.077033E-07
52693.75	9.026372E-08
52737.5	1.503341E-07
52781.25	9.431876E-08
52825	1.224513E-07
52868.75	9.363519E-08
52912.5	1.363645E-07
52956.25	1.664866E-07
53000	1.324158E-07
53043.75	8.181198E-08
53087.5	1.334819E-07
53131.25	1.528135E-07
53175	1.052461E-07
53218.75	7.191912E-08
53262.5	1.115936E-07
53306.25	6.349341E-08
53350	1.207842E-07
53393.75	1.390266E-07
53437.5	9.030451E-08
53481.25	1.350803E-07
53525	1.016787E-07
53568.75	1.214221E-07
53612.5	1.152455E-07
53656.25	1.233286E-07
53700	1.161775E-07
53743.75	9.945548E-08
53787.5	1.267849E-07
53831.25	1.330364E-07
53875	9.771571E-08
53918.75	1.232343E-07
53962.5	7.682588E-08
54006.25	8.709875E-08
54050	1.529489E-07
54093.75	1.074045E-07
54137.5	1.221136E-07
54181.25	1.121879E-07
54225	1.352116E-07
54268.75	1.671883E-07
54312.5	1.382701E-07
54356.25	8.523146E-08
54400	1.239397E-07
54443.75	1.068645E-07
54487.5	1.445526E-07
54531.25	8.26152E-08
54575	9.399191E-08
54618.75	1.073791E-07
54662.5	1.106197E-07
54706.25	1.377272E-07
54750	1.315829E-07
54793.75	1.143463E-07
54837.5	1.244722E-07
54881.25	1.255318E-07
54925	1.798446E-07
54968.75	1.097342E-07
55012.5	1.429394E-07
55056.25	1.045606E-07
55100	1.13519E-07
55143.75	1.607286E-07
55187.5	8.779595E-08
55231.25	1.109993E-07
55275	1.140786E-07
55318.75	1.817875E-07
55362.5	1.107215E-07
55406.25	1.231438E-07
55450	1.354343E-07
55493.75	1.120495E-07
55537.5	1.377136E-07
55581.25	1.455062E-07
55625	1.085103E-07
55668.75	9.381827E-08
55712.5	1.358239E-07
55756.25	1.14592E-07
55800	1.358325E-07
55843.75	1.425861E-07
55887.5	1.240207E-07
55931.25	9.0888E-08
55975	1.54813E-07
56018.75	1.355846E-07
56062.5	1.042215E-07
56106.25	1.104221E-07
56150	1.228053E-07
56193.75	1.12355E-07
56237.5	9.789843E-08
56281.25	1.473999E-07
56325	1.617183E-07
56368.75	1.304445E-07
56412.5	1.306782E-07
56456.25	8.411841E-08
56500	1.225965E-07
56543.75	1.43672E-07
56587.5	1.367378E-07
56631.25	1.511651E-07
56675	1.017452E-07
56718.75	1.462635E-07
56762.5	1.753167E-07
56806.25	1.150101E-07
56850	1.832774E-07
56893.75	1.065305E-07
56937.5	1.056547E-07
56981.25	1.563405E-07
57025	1.353868E-07
57068.75	1.096518E-07
57112.5	9.732739E-08
57156.25	1.773397E-07
57200	1.477273E-07
57243.75	1.384525E-07
57287.5	1.07413E-07
57331.25	1.503143E-07
57375	1.680235E-07
57418.75	1.270108E-07
57462.5	1.587483E-07
57506.25	1.365329E-07
57550	9.249547E-08
57593.75	9.708086E-08
57637.5	1.337969E-07
57681.25	1.361252E-07
57725	1.548274E-07
57768.75	9.984852E-08
57812.5	1.273867E-07
57856.25	1.268936E-07
57900	1.421303E-07
57943.75	9.454337E-08
57987.5	1.584289E-07
58031.25	7.839409E-08
58075	1.411849E-07
58118.75	1.010881E-07
58162.5	8.529211E-08
58206.25	6.804319E-08
58250	1.504597E-07
58293.75	9.388049E-08
58337.5	1.385907E-07
58381.25	9.505794E-08
58425	9.539705E-08
58468.75	9.949643E-08
58512.5	1.081962E-07
58556.25	1.317156E-07
58600	1.013664E-07
58643.75	1.115025E-07
58687.5	1.488517E-07
58731.25	1.270406E-07
58775	1.175614E-07
58818.75	1.028611E-07
58862.5	8.097516E-08
58906.25	1.136158E-07
58950	1.368382E-07
58993.75	1.145141E-07
59037.5	1.121719E-07
59081.25	1.128957E-07
59125	1.067447E-07
59168.75	1.095262E-07
59212.5	1.229576E-07
59256.25	1.551387E-07
59300	1.205971E-07
59343.75	1.505712E-07
59387.5	9.717972E-08
59431.25	1.250825E-07
59475	8.679581E-08
59518.75	1.367981E-07
59562.5	1.475135E-07
59606.25	1.600135E-07
59650	1.094036E-07
59693.75	1.227045E-07
59737.5	1.302807E-07
59781.25	9.839223E-08
59825	1.377791E-07
59868.75	1.162728E-07
59912.5	1.033438E-07
59956.25	1.166179E-07
60000	1.601503E-07

Mar. 26 2024
'15:11:42
HF loop TM7
801 Pts
 
 
inside mumetal shield
*
*
*
*
Hz	V /sqrt(Hz)
10000	1.269671E-07
10075	1.282918E-07
10150	1.652447E-07
10225	1.462593E-07
10300	1.364622E-07
10375	1.166627E-07
10450	1.475172E-07
10525	1.157233E-07
10600	1.047892E-07
10675	1.054269E-07
10750	9.961008E-08
10825	1.328885E-07
10900	1.285055E-07
10975	8.377329E-08
11050	1.54575E-07
11125	1.174024E-07
11200	9.080122E-08
11275	1.19581E-07
11350	9.989284E-08
11425	1.522917E-07
11500	1.230123E-07
11575	1.283323E-07
11650	1.259699E-07
11725	1.043849E-07
11800	1.467346E-07
11875	1.173537E-07
11950	1.623623E-07
12025	1.246302E-07
12100	1.015707E-07
12175	1.208222E-07
12250	1.340806E-07
12325	8.603669E-08
12400	1.32608E-07
12475	9.274923E-08
12550	1.271657E-07
12625	1.375115E-07
12700	1.244229E-07
12775	7.813922E-08
12850	1.139083E-07
12925	1.032073E-07
13000	1.128496E-07
13075	1.202785E-07
13150	1.209623E-07
13225	1.1336E-07
13300	1.36332E-07
13375	1.282712E-07
13450	1.209656E-07
13525	1.002947E-07
13600	9.987434E-08
13675	8.328789E-08
13750	1.088919E-07
13825	1.195611E-07
13900	9.770935E-08
13975	1.344937E-07
14050	1.148158E-07
14125	1.32381E-07
14200	1.846417E-07
14275	1.243163E-07
14350	1.184172E-07
14425	7.486993E-08
14500	1.609763E-07
14575	6.519105E-08
14650	1.120865E-07
14725	1.371377E-07
14800	9.517394E-08
14875	1.243333E-07
14950	1.492626E-07
15025	1.511099E-07
15100	1.338471E-07
15175	1.023762E-07
15250	1.155506E-07
15325	1.454353E-07
15400	1.327307E-07
15475	1.191697E-07
15550	6.044863E-08
15625	1.257193E-07
15700	1.086293E-07
15775	1.156442E-07
15850	9.714418E-08
15925	1.379744E-07
16000	5.958863E-08
16075	1.43944E-07
16150	1.243587E-07
16225	2.044685E-07
16300	9.026751E-08
16375	9.894741E-08
16450	1.021535E-07
16525	1.203849E-07
16600	1.202022E-07
16675	1.468046E-07
16750	1.591073E-07
16825	1.25283E-07
16900	7.378775E-08
16975	1.449162E-07
17050	1.279744E-07
17125	1.247468E-07
17200	1.317949E-07
17275	8.599186E-08
17350	1.212301E-07
17425	1.011142E-07
17500	1.323961E-07
17575	1.053115E-07
17650	1.351252E-07
17725	9.816542E-08
17800	1.556699E-07
17875	1.38696E-07
17950	1.168798E-07
18025	8.401007E-08
18100	1.123813E-07
18175	1.216131E-07
18250	1.270448E-07
18325	9.290574E-08
18400	9.59982E-08
18475	1.025497E-07
18550	1.23659E-07
18625	1.23957E-07
18700	1.285767E-07
18775	1.070402E-07
18850	1.188268E-07
18925	9.04037E-08
19000	1.61405E-07
19075	1.464888E-07
19150	1.602377E-07
19225	1.386852E-07
19300	1.726449E-07
19375	1.00477E-07
19450	1.094313E-07
19525	1.317402E-07
19600	1.707864E-07
19675	1.596326E-07
19750	8.987517E-08
19825	1.465328E-07
19900	1.346361E-07
19975	9.788002E-08
20050	1.389655E-07
20125	1.331463E-07
20200	8.489225E-08
20275	1.14904E-07
20350	9.226685E-08
20425	1.126385E-07
20500	1.206707E-07
20575	1.490731E-07
20650	1.81944E-07
20725	1.410243E-07
20800	1.179107E-07
20875	1.513212E-07
20950	1.189584E-07
21025	1.328873E-07
21100	1.297878E-07
21175	1.40073E-07
21250	9.765075E-08
21325	9.248958E-08
21400	1.449699E-07
21475	1.140854E-07
21550	1.307849E-07
21625	1.859324E-07
21700	1.265291E-07
21775	1.24305E-07
21850	1.109838E-07
21925	7.687193E-08
